country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
BHR,2015,primary_2015_2022,2015-2017,2015-2022,0.6996497887054052,2.2857925812423923,0.21960220055378452,0.8461538461538461,1.0
BHR,2016,primary_2015_2022,2015-2017,2015-2022,0.8909289720236768,3.038757712688791,0.1035427828135643,0.8402366863905325,1.0
BHR,2017,primary_2015_2022,2015-2017,2015-2022,0.9023064205723808,3.054848507059358,0.18433893125145073,0.8816568047337278,1.0
BHR,2018,primary_2015_2022,2015-2017,2015-2022,0.9078561270889938,2.9892053741133635,0.26481643107678504,0.8047337278106509,0.9978869506497782
BHR,2019,primary_2015_2022,2015-2017,2015-2022,0.8885308587884448,2.910074447104501,0.28366184694935365,0.8284023668639053,0.9986736943631164
BHR,2020,primary_2015_2022,2015-2017,2015-2022,0.9001888357377885,3.0082793169006923,0.24322114122238805,0.8106508875739645,0.9999465473747069
BHR,2021,primary_2015_2022,2015-2017,2015-2022,0.920946068131873,3.1910808144938128,0.27021797998628083,0.8698224852071006,0.999771085592717
BHR,2022,primary_2015_2022,2015-2017,2015-2022,0.9315034744743012,3.301392308168947,0.2762101956711688,0.8106508875739645,0.999233037117233
BHS,2015,primary_2015_2022,2015-2017,2015-2022,0.8095387010472967,2.2489881810316508,0.3237560778029647,0.8264462809917356,1.0
BHS,2016,primary_2015_2022,2015-2017,2015-2022,0.853208527792982,2.472571400667207,0.32830660233953807,0.7933884297520661,1.0
BHS,2017,primary_2015_2022,2015-2017,2015-2022,0.8650483849683992,2.6928320906507173,0.319568337540935,0.8016528925619835,1.0
BHS,2018,primary_2015_2022,2015-2017,2015-2022,0.8144734433905954,2.2820275939826176,0.5220734270036292,0.6859504132231405,0.9853987801863255
BHS,2019,primary_2015_2022,2015-2017,2015-2022,0.8383411903538589,2.463775084072989,0.47039192283263115,0.628099173553719,0.9950833305848095
BHS,2020,primary_2015_2022,2015-2017,2015-2022,0.8937530330687238,2.6483571089337867,0.6536344161061596,0.6033057851239669,0.9980715545385311
BHS,2021,primary_2015_2022,2015-2017,2015-2022,0.8757614780559599,2.4303055969848137,0.6724265796083049,0.5785123966942148,0.9995167949828558
BHS,2022,primary_2015_2022,2015-2017,2015-2022,0.708277871315518,1.8512192415425655,0.8377868053531959,0.5537190082644629,0.9998393270370124
BIH,2015,primary_2015_2022,2015-2017,2015-2022,0.9156920031564714,2.9006670788468485,0.0320770565541493,0.8625,1.0
BIH,2016,primary_2015_2022,2015-2017,2015-2022,0.9146907023427819,2.878312872543863,0.025559590497395084,0.8625,1.0
BIH,2017,primary_2015_2022,2015-2017,2015-2022,0.9176612991660241,2.9279382669059926,0.038968325887548824,0.9,1.0
BIH,2018,primary_2015_2022,2015-2017,2015-2022,0.9133275274305557,2.8816734443026246,0.049834442141491214,0.875,0.9996612544341082
BIH,2019,primary_2015_2022,2015-2017,2015-2022,0.9136483885986046,2.8810073389894573,0.05562982771444426,0.84375,0.9999797641295032
BIH,2020,primary_2015_2022,2015-2017,2015-2022,0.9119851925489356,2.8692033358924554,0.07768769046492696,0.8625,0.9999634766526009
BIH,2021,primary_2015_2022,2015-2017,2015-2022,0.9064899581476302,2.8130411671663706,0.08133430698078994,0.8375,0.9999299012386743
BIH,2022,primary_2015_2022,2015-2017,2015-2022,0.8992892623391056,2.763966823560075,0.13258026775760234,0.8375,0.9997871454465281
BLM,2015,primary_2015_2022,2015-2017,2015-2022,0.5564409432721453,1.207341874933687,0.31350102802034896,0.5185185185185185,1.0
BLM,2016,primary_2015_2022,2015-2017,2015-2022,0.8087304552147521,1.8966118826022065,0.3350159355072618,0.5925925925925926,1.0
BLM,2017,primary_2015_2022,2015-2017,2015-2022,0.7203517006321246,1.6365578343263114,0.17643586639682324,0.7037037037037037,1.0
BLM,2018,primary_2015_2022,2015-2017,2015-2022,0.6693797098348059,1.4592425378095433,0.6472228623443507,0.5185185185185185,0.9898394736781911
BLM,2019,primary_2015_2022,2015-2017,2015-2022,0.44993244272060584,0.8917403950826704,0.37386983228945225,0.48148148148148145,0.980298023192724
BLM,2020,primary_2015_2022,2015-2017,2015-2022,0.11289512939703761,0.3447095878484788,0.5992180202716928,0.5925925925925926,0.9879477664702934
BLM,2021,primary_2015_2022,2015-2017,2015-2022,0.23582626904300652,0.643400520034593,0.5329095338984716,0.5185185185185185,0.977337420492309
BLM,2022,primary_2015_2022,2015-2017,2015-2022,0.8811156716481308,2.2975519534697884,0.5833017671565387,0.5925925925925926,0.010623877804809013
BLR,2015,primary_2015_2022,2015-2017,2015-2022,0.767337990224372,2.4284851720911944,0.07693604435559412,0.8823529411764706,1.0
BLR,2016,primary_2015_2022,2015-2017,2015-2022,0.6798738429304615,2.053084256497411,0.03922145535618998,0.8823529411764706,1.0
BLR,2017,primary_2015_2022,2015-2017,2015-2022,0.6629683926201326,2.029441640539635,0.05266908433585147,0.9352941176470588,1.0
BLR,2018,primary_2015_2022,2015-2017,2015-2022,0.7273284681397616,2.267445028963178,0.06205130541946942,0.9058823529411765,0.9999831672223363
BLR,2019,primary_2015_2022,2015-2017,2015-2022,0.7018842333681067,2.181071055689498,0.04793448597249894,0.9,0.9999698214817396
BLR,2020,primary_2015_2022,2015-2017,2015-2022,0.6962543440489044,2.1833857110543113,0.06316271198329718,0.9,0.9999814383132737
BLR,2021,primary_2015_2022,2015-2017,2015-2022,0.70626798007602,2.109922788715382,0.06330029580421892,0.888235294117647,0.9999921977166184
BLR,2022,primary_2015_2022,2015-2017,2015-2022,0.924686976598684,3.201282496455889,0.5418473304369463,0.7294117647058823,0.9998719461009672
BLZ,2015,primary_2015_2022,2015-2017,2015-2022,0.8720392080420871,2.8936200108898817,0.23240655460776133,0.872,1.0
BLZ,2016,primary_2015_2022,2015-2017,2015-2022,0.8536988935489539,2.6995924586322886,0.24956176113654946,0.792,1.0
BLZ,2017,primary_2015_2022,2015-2017,2015-2022,0.8937406466347138,3.032517173994799,0.23120859483182152,0.832,1.0
BLZ,2018,primary_2015_2022,2015-2017,2015-2022,0.8114668834336273,2.574216876820186,0.3617832232198952,0.736,0.9984331545642984
BLZ,2019,primary_2015_2022,2015-2017,2015-2022,0.8399094179175004,2.7150026979097146,0.3687781837469323,0.712,0.9954256252101966
BLZ,2020,primary_2015_2022,2015-2017,2015-2022,0.85864649033776,2.5265189291347663,0.5322551037651524,0.656,0.9976804803430326
BLZ,2021,primary_2015_2022,2015-2017,2015-2022,0.9047852339096104,3.024556469051192,0.3540138337156891,0.712,0.8995942221541673
BLZ,2022,primary_2015_2022,2015-2017,2015-2022,0.9204172951313614,3.1033467238479147,0.4119963022327911,0.72,0.9960749164830472
BMU,2015,primary_2015_2022,2015-2017,2015-2022,0.4411842152425727,1.1726487359824518,0.5085349599604951,0.6794871794871795,1.0
BMU,2016,primary_2015_2022,2015-2017,2015-2022,0.5232288529682213,1.1161356357484054,0.8944744148179864,0.6666666666666666,1.0
BMU,2017,primary_2015_2022,2015-2017,2015-2022,0.6435481792420662,1.4646461616133364,0.8842713540598097,0.7051282051282052,1.0
BMU,2018,primary_2015_2022,2015-2017,2015-2022,0.6999493999340787,1.4956894902412743,1.131522881707427,0.5897435897435898,0.858864951657446
BMU,2019,primary_2015_2022,2015-2017,2015-2022,0.37674280954609085,0.9833028028260451,1.3540237227643925,0.5128205128205128,0.9969283276878962
BMU,2020,primary_2015_2022,2015-2017,2015-2022,0.1182887474551656,0.3651469164317002,1.3331256401548037,0.41025641025641024,0.8769557205718622
BMU,2021,primary_2015_2022,2015-2017,2015-2022,0.6294810935476376,1.3418461850515329,1.3655496567128251,0.5256410256410257,0.9761485218936073
BMU,2022,primary_2015_2022,2015-2017,2015-2022,0.7745488398293192,2.034976235076205,1.2172799407725972,0.5512820512820513,0.7928150298418324
BOL,2015,primary_2015_2022,2015-2017,2015-2022,0.7944362441551656,2.2459208214351154,0.12815804607633474,0.8549618320610687,1.0
BOL,2016,primary_2015_2022,2015-2017,2015-2022,0.876062464322035,2.6278925603100225,0.08772491075452218,0.8549618320610687,1.0
BOL,2017,primary_2015_2022,2015-2017,2015-2022,0.8833936779015925,2.5973814886908126,0.10997950142551653,0.8244274809160306,1.0
BOL,2018,primary_2015_2022,2015-2017,2015-2022,0.8778431182861264,2.5386877120876212,0.12431249792323701,0.8320610687022901,0.9953247591665529
BOL,2019,primary_2015_2022,2015-2017,2015-2022,0.8865436680537411,2.614077687930474,0.1525487510488965,0.8854961832061069,0.9969985278685486
BOL,2020,primary_2015_2022,2015-2017,2015-2022,0.8958610220729393,2.665311962579883,0.20552883986033244,0.8396946564885496,0.9982425625193958
BOL,2021,primary_2015_2022,2015-2017,2015-2022,0.9008951152921912,2.672839936681956,0.2516449637073684,0.8931297709923665,0.9996832703478664
BOL,2022,primary_2015_2022,2015-2017,2015-2022,0.8850989268506467,2.555870556166897,0.23252772890059312,0.8473282442748091,0.9998358788530088
BRA,2015,primary_2015_2022,2015-2017,2015-2022,0.9695404957905002,3.972032631568082,0.04753428840996078,0.9537037037037037,1.0
BRA,2016,primary_2015_2022,2015-2017,2015-2022,0.9676175382021475,3.960544633056964,0.027478101692862224,0.9722222222222222,1.0
BRA,2017,primary_2015_2022,2015-2017,2015-2022,0.9647282658569735,3.926079082408026,0.05216468458334679,0.9768518518518519,1.0
BRA,2018,primary_2015_2022,2015-2017,2015-2022,0.9679462209850644,3.9579076425983564,0.07690571741857694,0.9907407407407407,0.9999936865484463
BRA,2019,primary_2015_2022,2015-2017,2015-2022,0.9731747278413597,4.02238606240191,0.10449282243088687,0.9722222222222222,0.9999926077772039
BRA,2020,primary_2015_2022,2015-2017,2015-2022,0.9743194814014237,4.04270230683356,0.1345945646581789,0.9861111111111112,0.9999703025865451
BRA,2021,primary_2015_2022,2015-2017,2015-2022,0.9732297585153786,4.004348385913867,0.1563989711770191,0.9722222222222222,0.999985741883766
BRA,2022,primary_2015_2022,2015-2017,2015-2022,0.9726429837505527,3.995523733688772,0.15691755397147766,0.9861111111111112,0.9999822292434792
BRB,2015,primary_2015_2022,2015-2017,2015-2022,0.9300896969287276,3.173323123091502,0.146459998143113,0.7651515151515151,1.0
BRB,2016,primary_2015_2022,2015-2017,2015-2022,0.943314431337845,3.3173929398165973,0.12789025226961598,0.8333333333333334,1.0
BRB,2017,primary_2015_2022,2015-2017,2015-2022,0.9484619791669203,3.3615989979573375,0.15176949301851994,0.8409090909090909,1.0
BRB,2018,primary_2015_2022,2015-2017,2015-2022,0.9524924693767356,3.4376955106742124,0.21739171550591516,0.7954545454545454,0.9979609879113143
BRB,2019,primary_2015_2022,2015-2017,2015-2022,0.9250317247367651,3.1427130901199587,0.28885716378994797,0.7803030303030303,0.9996403671374638
BRB,2020,primary_2015_2022,2015-2017,2015-2022,0.939040354052644,3.278907584744672,0.25567805136420574,0.7878787878787878,0.9931609956955582
BRB,2021,primary_2015_2022,2015-2017,2015-2022,0.9387990567932988,3.2571276476497415,0.2830112111770237,0.7651515151515151,0.9980732190964796
BRB,2022,primary_2015_2022,2015-2017,2015-2022,0.9355215099900291,3.1923402514460957,0.23078921349191478,0.7424242424242424,0.9982218054944174
BRN,2015,primary_2015_2022,2015-2017,2015-2022,0.7807821094091731,1.9339804320959162,0.08658090137923126,0.6574074074074074,1.0
BRN,2016,primary_2015_2022,2015-2017,2015-2022,0.7845553502110207,1.9647930763731618,0.06766968550911649,0.7222222222222222,1.0
BRN,2017,primary_2015_2022,2015-2017,2015-2022,0.8328409031661028,2.034624769695183,0.1255854868280452,0.7592592592592593,1.0
BRN,2018,primary_2015_2022,2015-2017,2015-2022,0.8004550984207498,1.9455444501215553,0.1482163755086154,0.6296296296296297,0.9999515466835963
BRN,2019,primary_2015_2022,2015-2017,2015-2022,0.8195677073689227,2.056967035818143,0.20130539519069374,0.6111111111111112,0.9998900362858372
BRN,2020,primary_2015_2022,2015-2017,2015-2022,0.8296969608066923,2.120898718129529,0.31651405156554535,0.5370370370370371,0.9999934539880175
BRN,2021,primary_2015_2022,2015-2017,2015-2022,0.829554681626411,2.0908198719768016,0.36154610023234485,0.5462962962962963,0.9999750726472626
BRN,2022,primary_2015_2022,2015-2017,2015-2022,0.8409529579943318,2.1226432565551465,0.5035227223383746,0.6666666666666666,0.9999875918060782
BTN,2015,primary_2015_2022,2015-2017,2015-2022,0.39336289285520676,0.9050135718025273,0.06290757698021436,0.6071428571428571,1.0
BTN,2016,primary_2015_2022,2015-2017,2015-2022,0.15874166506339582,0.47658052742824086,0.16870833128290635,0.5892857142857143,1.0
BTN,2017,primary_2015_2022,2015-2017,2015-2022,0.4506287027534265,1.026191810130416,0.0741515928255953,0.75,1.0
BTN,2018,primary_2015_2022,2015-2017,2015-2022,0.5384596215715125,1.212482463447896,0.15270941716999703,0.625,0.9987552498903686
BTN,2019,primary_2015_2022,2015-2017,2015-2022,0.46492279868275765,0.9345580901801326,0.12685479234867883,0.5892857142857143,0.9990592154956209
BTN,2020,primary_2015_2022,2015-2017,2015-2022,0.42554774614432744,0.8498198291278901,0.0967382480247737,0.5357142857142857,0.9993462449179651
BTN,2021,primary_2015_2022,2015-2017,2015-2022,0.10252910461485043,0.28757847330933556,0.18848628491990246,0.44642857142857145,0.9957977572751231
BTN,2022,primary_2015_2022,2015-2017,2015-2022,0.3849547417870849,0.8587399292819565,0.09338732683829432,0.5357142857142857,0.9919313025662009
BVT,2015,primary_2015_2022,2015-2017,2015-2022,0.2349986884920432,0.5340096593790165,0.7062550926767679,0.2631578947368421,1.0
BVT,2016,primary_2015_2022,2015-2017,2015-2022,0.7958695890888394,1.7326866867432371,0.7504043310563768,0.42105263157894735,1.0
BVT,2017,primary_2015_2022,2015-2017,2015-2022,0.47895728706773555,1.0290510814262266,1.0353566419683082,0.42105263157894735,1.0
BVT,2018,primary_2015_2022,2015-2017,2015-2022,0.5011876226673921,0.79883514598377,1.1233944908582456,0.15789473684210525,0.1657212036370449
BVT,2019,primary_2015_2022,2015-2017,2015-2022,0.28874624698151896,0.46372196333293214,1.074275568523632,0.10526315789473684,0.3609551816272488
BVT,2020,primary_2015_2022,2015-2017,2015-2022,0.7784039782179948,1.6299949472500053,1.1600514569267661,0.3157894736842105,0.7350901292601881
BVT,2021,primary_2015_2022,2015-2017,2015-2022,0.49680888400990075,0.8631376143897981,1.3744249451037573,0.15789473684210525,0.6332591493570722
BVT,2022,primary_2015_2022,2015-2017,2015-2022,0.458467919939775,0.7867052767107576,1.3088403447590984,0.15789473684210525,0.4334385946261416
BWA,2015,primary_2015_2022,2015-2017,2015-2022,0.8381333018043642,2.2073397106804675,0.12846532640316,0.7064220183486238,1.0
BWA,2016,primary_2015_2022,2015-2017,2015-2022,0.8401683576623835,2.147042809717617,0.05613494884843522,0.7706422018348624,1.0
BWA,2017,primary_2015_2022,2015-2017,2015-2022,0.821578316517803,2.0105637303485135,0.14636587094226466,0.7522935779816514,1.0
BWA,2018,primary_2015_2022,2015-2017,2015-2022,0.8357799330110419,2.122138518870929,0.08760059614711994,0.6330275229357798,0.9999462936518764
BWA,2019,primary_2015_2022,2015-2017,2015-2022,0.842459985606913,2.1647390786509293,0.17330591357669659,0.6422018348623854,0.999745992101517
BWA,2020,primary_2015_2022,2015-2017,2015-2022,0.8180680580241325,1.9914496316169399,0.1876713517929064,0.6605504587155964,0.9998575256767105
BWA,2021,primary_2015_2022,2015-2017,2015-2022,0.7970687362264488,1.916086970369727,0.2487642023078073,0.6238532110091743,0.9976785970611873
BWA,2022,primary_2015_2022,2015-2017,2015-2022,0.7959031518158534,1.9679803653726429,0.292850973855998,0.6513761467889908,0.9917208564290269
CAF,2015,primary_2015_2022,2015-2017,2015-2022,0.9056159822967729,2.8715542339269406,0.420271400507451,0.6538461538461539,1.0
CAF,2016,primary_2015_2022,2015-2017,2015-2022,0.8644998543088904,2.590193624680866,0.3291457504906173,0.6826923076923077,1.0
CAF,2017,primary_2015_2022,2015-2017,2015-2022,0.8548415170877879,2.7303121246100863,0.34615283896256027,0.7211538461538461,1.0
CAF,2018,primary_2015_2022,2015-2017,2015-2022,0.9232079108124195,2.9922125628091227,0.609864776263722,0.6442307692307693,0.9908203257256749
CAF,2019,primary_2015_2022,2015-2017,2015-2022,0.8217323376307003,2.376042437787373,0.715561026348457,0.5096153846153846,0.9948057106424406
CAF,2020,primary_2015_2022,2015-2017,2015-2022,0.7794031072219283,2.256679608314813,0.7039208888351143,0.5288461538461539,0.9376821856075298
CAF,2021,primary_2015_2022,2015-2017,2015-2022,0.7836857422257544,2.2384941274962413,0.7332572196655451,0.5576923076923077,0.9881222433941763
CAF,2022,primary_2015_2022,2015-2017,2015-2022,0.7335825021360223,2.031244969248858,0.7467979280075173,0.5192307692307693,0.9899282998476331
CAN,2015,primary_2015_2022,2015-2017,2015-2022,0.9518462452064453,3.688866725523181,0.054504339304830604,0.981651376146789,1.0
CAN,2016,primary_2015_2022,2015-2017,2015-2022,0.9402258725854914,3.5764967832994206,0.0397638383603033,0.9862385321100917,1.0
CAN,2017,primary_2015_2022,2015-2017,2015-2022,0.9483411297032005,3.6358513966052675,0.051006526829541717,0.9908256880733946,1.0
CAN,2018,primary_2015_2022,2015-2017,2015-2022,0.9529243168154093,3.6863356326463124,0.07465077742118384,0.9862385321100917,1.0
CAN,2019,primary_2015_2022,2015-2017,2015-2022,0.9488383828651931,3.636646248851017,0.0727969140046349,0.9770642201834863,1.0
CAN,2020,primary_2015_2022,2015-2017,2015-2022,0.939672697256246,3.5683657463898144,0.09073922833343256,0.9862385321100917,0.9999940324169233
CAN,2021,primary_2015_2022,2015-2017,2015-2022,0.9539351504405528,3.689980026711078,0.11097869238672893,0.9862385321100917,0.9999883955395592
CAN,2022,primary_2015_2022,2015-2017,2015-2022,0.9478608385862128,3.5831263195174836,0.12212974783993172,0.9724770642201835,0.9999869745224989
CCK,2015,primary_2015_2022,2015-2017,2015-2022,0.7042773524186512,1.8845931675898209,0.4818860693975639,0.575,1.0
CCK,2016,primary_2015_2022,2015-2017,2015-2022,0.815799054811631,2.208712086473208,0.5630669568453781,0.525,1.0
CCK,2017,primary_2015_2022,2015-2017,2015-2022,0.8457922637689884,2.4791723740014473,0.47718751085102373,0.625,1.0
CCK,2018,primary_2015_2022,2015-2017,2015-2022,0.9160994998351984,2.8000531352658236,0.6970233957978258,0.6,0.9298400596706119
CCK,2019,primary_2015_2022,2015-2017,2015-2022,0.903008454659182,2.677374036512135,0.6374764818000157,0.55,0.5484221582808666
CCK,2020,primary_2015_2022,2015-2017,2015-2022,0.8601675553661592,2.4010398898378145,0.7919421213060257,0.525,0.8349168267034981
CCK,2021,primary_2015_2022,2015-2017,2015-2022,0.8836184153022932,2.4897921516096093,0.7290639766262847,0.5,0.6271107261090124
CCK,2022,primary_2015_2022,2015-2017,2015-2022,0.8805696640795755,2.4235762254165665,0.7995271444495012,0.45,0.8070654379196156
CHE,2015,primary_2015_2022,2015-2017,2015-2022,0.9183556024311441,3.2148084892036666,0.056268949995404244,0.9727272727272728,1.0
CHE,2016,primary_2015_2022,2015-2017,2015-2022,0.9138963610766575,3.1637555950637832,0.05232402614318396,0.9727272727272728,1.0
CHE,2017,primary_2015_2022,2015-2017,2015-2022,0.9178099334516092,3.2311491377384276,0.05271841761103913,0.9727272727272728,1.0
CHE,2018,primary_2015_2022,2015-2017,2015-2022,0.9135738168604497,3.237581930963783,0.07987907344118166,0.9681818181818181,0.999999710687186
CHE,2019,primary_2015_2022,2015-2017,2015-2022,0.9163386466960473,3.2320721846704776,0.10098564499451647,0.9590909090909091,1.0
CHE,2020,primary_2015_2022,2015-2017,2015-2022,0.914957376566508,3.2840301337890145,0.14584115211714693,0.9545454545454546,0.9999985758821355
CHE,2021,primary_2015_2022,2015-2017,2015-2022,0.9194668317002805,3.2503760314386323,0.12865178181104858,0.9545454545454546,0.9999996647409553
CHE,2022,primary_2015_2022,2015-2017,2015-2022,0.9267096187516273,3.331037831339126,0.15020251680332497,0.9545454545454546,1.0
CHL,2015,primary_2015_2022,2015-2017,2015-2022,0.9465906236681267,3.4122406676279775,0.043636526359465466,0.9375,1.0
CHL,2016,primary_2015_2022,2015-2017,2015-2022,0.9382251138636424,3.3328838310166966,0.03040854337673507,0.953125,1.0
CHL,2017,primary_2015_2022,2015-2017,2015-2022,0.9359240567267253,3.30898144152307,0.044128404454851,0.9739583333333334,1.0
CHL,2018,primary_2015_2022,2015-2017,2015-2022,0.9382890203924641,3.345467200368873,0.06450480666560211,0.953125,0.9999984107667388
CHL,2019,primary_2015_2022,2015-2017,2015-2022,0.9375373801372611,3.3604230186501094,0.08547134488339103,0.9322916666666666,0.9999940979551408
CHL,2020,primary_2015_2022,2015-2017,2015-2022,0.927941637881488,3.291900703370997,0.10403779769342889,0.9427083333333334,0.9999993494087734
