dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,TUN,2020,0.10098483455274121,5.15356200149553e-05,0.11088260746425009,False,False,False,False
DV3_Partner_Diversification,TUN,2021,0.09090599367740046,4.1762280604731465e-05,0.10873611984535195,False,False,False,False
DV3_Partner_Diversification,TUR,2012,0.14423492487455794,0.00010512741728864567,0.12004793906053796,False,False,False,False
DV3_Partner_Diversification,TUR,2013,0.04183252668802389,8.843878378961793e-06,0.11510014906728636,False,False,False,False
DV3_Partner_Diversification,TUR,2014,0.039053262294622706,7.707783966805023e-06,0.11037204602091147,False,False,False,False
DV3_Partner_Diversification,TUR,2015,0.0014463156917109738,1.0571693798943188e-08,0.10878117071886936,False,False,False,False
DV3_Partner_Diversification,TUR,2016,0.03151704458490877,5.02003807233331e-06,0.10724418176402206,False,False,False,False
DV3_Partner_Diversification,TUR,2017,7.669363094599518e-05,2.972603486902814e-11,0.1103580375491734,False,False,False,False
DV3_Partner_Diversification,TUR,2018,0.013414317271583416,9.094003366382974e-07,0.10800355194154276,False,False,False,False
DV3_Partner_Diversification,TUR,2019,0.03965441752775975,7.94690128883902e-06,0.10717546863977988,False,False,False,False
DV3_Partner_Diversification,TUR,2020,0.11305147095488366,6.458664130641747e-05,0.11420488085323181,False,False,False,False
DV3_Partner_Diversification,TUR,2021,0.0842248644792068,3.584952442477181e-05,0.1140759964841887,False,False,False,False
DV3_Partner_Diversification,TZA,2012,0.0792694068389129,3.1755229271311514e-05,0.11049744224593185,False,False,False,False
DV3_Partner_Diversification,TZA,2013,0.06772787445508266,2.3181553048722528e-05,0.10798621863941417,False,False,False,False
DV3_Partner_Diversification,TZA,2014,0.021024717839905102,2.2339718374541807e-06,0.1073511799296323,False,False,False,False
DV3_Partner_Diversification,TZA,2015,0.0031908297251552176,5.1454767340074896e-08,0.10772375864520692,False,False,False,False
DV3_Partner_Diversification,TZA,2016,0.017920174021358523,1.6229385489408933e-06,0.10781193247126473,False,False,False,False
DV3_Partner_Diversification,TZA,2017,0.08777520402624099,3.8935334894355085e-05,0.10739119861393455,False,False,False,False
DV3_Partner_Diversification,TZA,2018,0.25053091584879755,0.0003171118644651224,0.12164182035989143,False,False,False,False
DV3_Partner_Diversification,TZA,2019,0.05272429825502787,1.4048618753239853e-05,0.11009847102282261,False,False,False,False
DV3_Partner_Diversification,TZA,2020,0.23966640514732623,0.00029020609959001326,0.11435574490836534,False,False,False,False
DV3_Partner_Diversification,TZA,2021,0.005565428184907088,1.56536450753833e-07,0.11453780069479882,False,False,False,False
DV3_Partner_Diversification,UGA,2012,0.2588929484113293,0.0003386104337295562,0.10709520455396923,False,False,False,False
DV3_Partner_Diversification,UGA,2013,0.36898050848379155,0.0006875451162650248,0.10645835582393179,False,False,False,False
DV3_Partner_Diversification,UGA,2014,0.22267851639383282,0.0002505280615442112,0.10597607399370246,False,False,False,False
DV3_Partner_Diversification,UGA,2015,0.2818908145878151,0.0004014119492831927,0.10606501317898362,False,False,False,False
DV3_Partner_Diversification,UGA,2016,0.20138620867717807,0.00020491877472367817,0.10691849317495086,False,False,False,False
DV3_Partner_Diversification,UGA,2017,0.21023052561195357,0.00022330824016329393,0.10648436141051597,False,False,False,False
DV3_Partner_Diversification,UGA,2018,0.004540778939653645,1.0420271961077862e-07,0.10570807133154915,False,False,False,False
DV3_Partner_Diversification,UGA,2019,0.5125616299682243,0.0013258348391324525,0.1070589232111407,False,False,False,False
DV3_Partner_Diversification,UGA,2020,0.7423681942129824,0.0027769086862446954,0.10753592485841855,True,True,False,True
DV3_Partner_Diversification,UGA,2021,0.30331375788944,0.0004647148494491693,0.10774840735370142,False,False,False,False
DV3_Partner_Diversification,UKR,2012,0.32151601183555445,0.0005221366615442664,0.1090908659232569,False,False,False,False
DV3_Partner_Diversification,UKR,2013,0.21294198956960309,0.00022910589776152043,0.10937154798505842,False,False,False,False
DV3_Partner_Diversification,UKR,2014,0.0582517125659621,1.7148571921615558e-05,0.10958679911062857,False,False,False,False
DV3_Partner_Diversification,UKR,2015,0.08611623835404623,3.747759416478315e-05,0.11138477688649713,False,False,False,False
DV3_Partner_Diversification,UKR,2016,0.07484440431492378,2.8308959243717245e-05,0.1077825931010187,False,False,False,False
DV3_Partner_Diversification,UKR,2017,0.10884978969364827,5.987511548927351e-05,0.10994108148914242,False,False,False,False
DV3_Partner_Diversification,UKR,2018,0.08865370388689764,3.971855408119951e-05,0.1063993432850772,False,False,False,False
DV3_Partner_Diversification,UKR,2019,0.06813756162907385,2.346284635089648e-05,0.10812219673143908,False,False,False,False
DV3_Partner_Diversification,UKR,2020,0.06589196435237224,2.1941866469135077e-05,0.11239486364646291,False,False,False,False
DV3_Partner_Diversification,UKR,2021,0.10204696475353893,5.262538093591368e-05,0.11244775434797387,False,False,False,False
DV3_Partner_Diversification,URY,2012,0.06546116991387292,2.1655877882955842e-05,0.10727157257159317,False,False,False,False
DV3_Partner_Diversification,URY,2013,0.04275666310666578,9.238929345396066e-06,0.1065987189763328,False,False,False,False
DV3_Partner_Diversification,URY,2014,0.1252208732404193,7.923818143968137e-05,0.10643551361707837,False,False,False,False
DV3_Partner_Diversification,URY,2015,0.03991298143018983,8.050872708472219e-06,0.10718033068405043,False,False,False,False
DV3_Partner_Diversification,URY,2016,0.008909316654817088,4.0115017405348114e-07,0.10637112316148704,False,False,False,False
DV3_Partner_Diversification,URY,2017,0.09765503120520522,4.819310854056399e-05,0.10651869380396621,False,False,False,False
DV3_Partner_Diversification,URY,2018,0.028703700591479128,4.1638224634266316e-06,0.10639151046135284,False,False,False,False
DV3_Partner_Diversification,URY,2019,0.017062663663988765,1.4713343301109196e-06,0.10882852753851753,False,False,False,False
DV3_Partner_Diversification,URY,2020,0.19695199841859393,0.00019599757293484583,0.11060210923305158,False,False,False,False
DV3_Partner_Diversification,URY,2021,0.04172525599445768,8.798577534110802e-06,0.11141888512226769,False,False,False,False
DV3_Partner_Diversification,USA,2012,0.06336586835572366,2.029176690466073e-05,0.10909791235063059,False,False,False,False
DV3_Partner_Diversification,USA,2013,0.007040751679251878,2.505280295020731e-07,0.1075688937570418,False,False,False,False
DV3_Partner_Diversification,USA,2014,0.01637768603564639,1.355572757387042e-06,0.1070559991523902,False,False,False,False
DV3_Partner_Diversification,USA,2015,0.01454438899669213,1.069076682869855e-06,0.10914601441401782,False,False,False,False
DV3_Partner_Diversification,USA,2016,0.040687824219874165,8.366491493152364e-06,0.10640722250744955,False,False,False,False
DV3_Partner_Diversification,USA,2017,0.000797678947882813,3.21569346980654e-09,0.10882684129700129,False,False,False,False
DV3_Partner_Diversification,USA,2018,0.015798017234293398,1.2613132345400746e-06,0.10582373714694301,False,False,False,False
DV3_Partner_Diversification,USA,2019,0.021771238562171953,2.3954302792036943e-06,0.10694314831834043,False,False,False,False
DV3_Partner_Diversification,USA,2020,0.09775370381993874,4.829072557637133e-05,0.11385654637103665,False,False,False,False
DV3_Partner_Diversification,USA,2021,0.04135592458577869,8.643506355907757e-06,0.11068539744276931,False,False,False,False
DV3_Partner_Diversification,UZB,2012,0.16580457786703223,0.00013891531709759016,0.11287724666146362,False,False,False,False
DV3_Partner_Diversification,UZB,2013,0.23007202632461307,0.0002674400286002312,0.11152158424822929,False,False,False,False
DV3_Partner_Diversification,UZB,2014,0.09329909326081108,4.398987323344763e-05,0.10740678946207861,False,False,False,False
DV3_Partner_Diversification,UZB,2015,0.06689992644075303,2.2618267120174185e-05,0.10939216661263258,False,False,False,False
DV3_Partner_Diversification,UZB,2016,0.42812385120717067,0.0009253988779212097,0.1082141604371575,False,False,False,False
DV3_Partner_Diversification,UZB,2017,0.18198183621502864,0.00016733832525549997,0.10620659154232413,False,False,False,False
DV3_Partner_Diversification,UZB,2018,0.13680061610681732,9.456952958045335e-05,0.1092923423416855,False,False,False,False
DV3_Partner_Diversification,UZB,2019,0.2429663450224702,0.00029824493123374693,0.10851130722455572,False,False,False,False
DV3_Partner_Diversification,UZB,2020,0.42516032451666547,0.0009126719253970023,0.11131928330008792,False,False,False,False
DV3_Partner_Diversification,UZB,2021,0.4590600523967291,0.001063971498616939,0.12265284906676541,False,False,False,False
DV3_Partner_Diversification,VEN,2012,0.29751524530653334,0.00044728876612704343,0.3395168583564749,False,False,True,True
DV3_Partner_Diversification,VEN,2013,0.07549245000412018,2.880197474685062e-05,0.33850907895028665,False,False,True,True
DV3_Partner_Diversification,VEN,2014,0.2231802986968205,0.000251711387391922,0.34161717810317627,False,False,True,True
DV3_Partner_Diversification,VNM,2012,0.13190537514539072,8.792396784519257e-05,0.12029251125689279,False,False,False,False
DV3_Partner_Diversification,VNM,2013,0.22171728285486259,0.00024837646829298145,0.11525466724526655,False,False,False,False
DV3_Partner_Diversification,VNM,2014,0.15817204120894487,0.0001264214582092708,0.11066762899940447,False,False,False,False
DV3_Partner_Diversification,VNM,2015,0.10514338048782268,5.586719133307183e-05,0.10982285143335954,False,False,False,False
DV3_Partner_Diversification,VNM,2016,0.014961350601303346,1.1312522500881123e-06,0.10721213555702966,False,False,False,False
DV3_Partner_Diversification,VNM,2017,0.011992007328481684,7.26778087844839e-07,0.11006246121504862,False,False,False,False
DV3_Partner_Diversification,VNM,2018,0.09297352590037021,4.368341977762861e-05,0.10750074130033169,False,False,False,False
DV3_Partner_Diversification,VNM,2019,0.06358828197689693,2.0434477086982084e-05,0.1126105683891894,False,False,False,False
DV3_Partner_Diversification,VNM,2020,0.1854896698963249,0.00017385449683285725,0.11949251284453191,False,False,False,False
DV3_Partner_Diversification,VNM,2021,0.2617757000431783,0.0003462101654401984,0.12405963178857451,False,False,False,False
DV3_Partner_Diversification,VUT,2012,0.1932862928899332,0.00018877264669814984,0.11514467168424954,False,False,False,False
DV3_Partner_Diversification,VUT,2013,1.1672267949015318,0.006836624262191122,0.11090764452123213,True,True,False,True
DV3_Partner_Diversification,VUT,2014,0.09047849831042716,4.137039940356701e-05,0.10671368787134423,False,False,False,False
DV3_Partner_Diversification,VUT,2015,1.367667017270809,0.009360262447661753,0.10956134355105918,True,True,False,True
DV3_Partner_Diversification,VUT,2016,0.6198995783334615,0.001938053711708801,0.1084438623642065,False,False,False,False
DV3_Partner_Diversification,VUT,2017,0.8297193310841204,0.003466313374965027,0.10781764522042739,True,True,False,True
DV3_Partner_Diversification,VUT,2018,0.8183516979717161,0.003372313942924788,0.10774406839009189,True,True,False,True
DV3_Partner_Diversification,VUT,2019,0.7693131569254522,0.0029813919875516758,0.10654124003221457,True,True,False,True
DV3_Partner_Diversification,VUT,2020,0.6212756099758023,0.0019466981558708294,0.10962503072545914,False,False,False,False
DV3_Partner_Diversification,VUT,2021,0.021581150335786572,2.3537837457493095e-06,0.11618330930178468,False,False,False,False
DV3_Partner_Diversification,WSM,2012,0.012900706956597851,8.410949485584341e-07,0.11049017264228177,False,False,False,False
DV3_Partner_Diversification,WSM,2013,1.179138300713243,0.006975524150362118,0.11025929135345007,True,True,False,True
DV3_Partner_Diversification,WSM,2014,0.18333493741622137,0.00016983579064400674,0.10691569293284528,False,False,False,False
DV3_Partner_Diversification,WSM,2015,0.2817866729434912,0.00040111657738239566,0.10662995829711872,False,False,False,False
DV3_Partner_Diversification,WSM,2016,0.07524851610223186,2.8615461337773928e-05,0.10623891193138237,False,False,False,False
DV3_Partner_Diversification,WSM,2017,0.09238964645767644,4.313647039086954e-05,0.10615163789698226,False,False,False,False
DV3_Partner_Diversification,WSM,2018,0.34739124973821667,0.0006094945802578754,0.10677379778749611,False,False,False,False
DV3_Partner_Diversification,WSM,2019,0.3745062978524174,0.0007082903028380521,0.10892836676629061,False,False,False,False
DV3_Partner_Diversification,WSM,2020,0.20637209272072116,0.0002151910116811352,0.11156856077008781,False,False,False,False
DV3_Partner_Diversification,WSM,2021,0.5942446234322915,0.0017813519442146798,0.11129054914462734,False,False,False,False
DV3_Partner_Diversification,YEM,2012,0.20517046063559677,0.00021271122296448482,0.17158609479303066,False,False,False,False
DV3_Partner_Diversification,YEM,2013,0.6029363299360265,0.0018349992370713516,0.16398725489955765,False,False,False,False
DV3_Partner_Diversification,YEM,2014,0.04818803272601403,1.1735276742039419e-05,0.1606325921709216,False,False,False,False
DV3_Partner_Diversification,YEM,2015,0.3090247830025023,0.00048245018640325464,0.15079529183116233,False,False,False,False
DV3_Partner_Diversification,YEM,2016,0.18257156840136038,0.00016843561469082332,0.15703963751767813,False,False,False,False
DV3_Partner_Diversification,YEM,2017,0.057308940295337334,1.6598101252819974e-05,0.1645344878477456,False,False,False,False
DV3_Partner_Diversification,YEM,2018,0.005616748034791742,1.5943667340546952e-07,0.16896570327058974,False,False,False,False
DV3_Partner_Diversification,ZAF,2012,0.24815884368704968,0.00031112569284515157,0.10951436511461583,False,False,False,False
DV3_Partner_Diversification,ZAF,2013,0.26502574296489234,0.00035483861925903506,0.10853237119437562,False,False,False,False
DV3_Partner_Diversification,ZAF,2014,0.1704242409781583,0.00014676160463578754,0.10711885916679907,False,False,False,False
DV3_Partner_Diversification,ZAF,2015,0.014480540764456765,1.0597110372075943e-06,0.1086898760176332,False,False,False,False
DV3_Partner_Diversification,ZAF,2016,0.06483865396391453,2.1245957872420553e-05,0.1060816154644949,False,False,False,False
DV3_Partner_Diversification,ZAF,2017,0.10192162310144096,5.249609625205808e-05,0.10920004683083506,False,False,False,False
DV3_Partner_Diversification,ZAF,2018,0.08980452019658369,4.0756376755342074e-05,0.10641606725702385,False,False,False,False
DV3_Partner_Diversification,ZAF,2019,0.09714171173185665,4.768781903717895e-05,0.10662639688925252,False,False,False,False
DV3_Partner_Diversification,ZAF,2020,0.19271484289437854,0.000187656834341121,0.11104505108621208,False,False,False,False
