dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,MWI,2018,0.10335708170725078,5.398674844149433e-05,0.20585623335201114,False,False,False,False
DV2_Export_Recovery,MWI,2019,0.14920817917892198,0.00011250690600973254,0.20517567375827753,False,False,False,False
DV2_Export_Recovery,MWI,2020,0.16840473807769887,0.000143316491126494,0.20693536524268788,False,False,False,False
DV2_Export_Recovery,MWI,2021,0.10526863260633909,5.6002090770838955e-05,0.20612624567078788,False,False,False,False
DV2_Export_Recovery,MYS,2012,0.009750829038503448,4.805086978854148e-07,0.1114907369896711,False,False,False,False
DV2_Export_Recovery,MYS,2013,0.019445423213499704,1.9109631672650492e-06,0.11006431812037511,False,False,False,False
DV2_Export_Recovery,MYS,2014,0.07536045927426327,2.870067748263486e-05,0.10797455258734687,False,False,False,False
DV2_Export_Recovery,MYS,2015,0.03557948603880907,6.397566575196898e-06,0.10981858900055765,False,False,False,False
DV2_Export_Recovery,MYS,2016,0.003043558595517896,4.6814641016184564e-08,0.10874272929308221,False,False,False,False
DV2_Export_Recovery,MYS,2017,0.07647763875005088,2.9557932994343488e-05,0.1111668110390577,False,False,False,False
DV2_Export_Recovery,MYS,2018,0.04157902634721041,8.737012562959023e-06,0.10789754155442238,False,False,False,False
DV2_Export_Recovery,MYS,2019,0.02324763756616501,2.7313344456145337e-06,0.11716503112036375,False,False,False,False
DV2_Export_Recovery,MYS,2020,0.12615373103004499,8.042388999114128e-05,0.118729208326267,False,False,False,False
DV2_Export_Recovery,MYS,2021,0.12471345544828863,7.859808121623275e-05,0.11772071867688182,False,False,False,False
DV2_Export_Recovery,NAM,2012,0.10522509530486558,5.595404545773417e-05,0.10947501093433265,False,False,False,False
DV2_Export_Recovery,NAM,2013,0.10285904062320056,5.346614702340226e-05,0.10938685352779501,False,False,False,False
DV2_Export_Recovery,NAM,2014,0.08415887059483265,3.57932999350851e-05,0.10888781430543644,False,False,False,False
DV2_Export_Recovery,NAM,2015,0.17745607139404754,0.00015912032707515172,0.10712654847275187,False,False,False,False
DV2_Export_Recovery,NAM,2016,0.18798570794987277,0.0001785598410827212,0.1063138402196302,False,False,False,False
DV2_Export_Recovery,NAM,2017,0.019121258157259225,1.847780769393833e-06,0.10636663995166805,False,False,False,False
DV2_Export_Recovery,NAM,2018,0.3530176032944926,0.0006293828730107457,0.10659452550508768,False,False,False,False
DV2_Export_Recovery,NAM,2019,0.1491218513983339,0.00011236951019460468,0.10731251282388438,False,False,False,False
DV2_Export_Recovery,NAM,2020,0.12769382704838222,8.239875197659028e-05,0.10964845285598103,False,False,False,False
DV2_Export_Recovery,NAM,2021,0.007158935539080085,2.590091897841364e-07,0.11235821858408954,False,False,False,False
DV2_Export_Recovery,NER,2012,0.39221643073039414,0.0007767997118214301,0.1078316581143747,False,False,False,False
DV2_Export_Recovery,NER,2013,0.8292117718536303,0.003462562492283602,0.11148719219925161,True,True,False,True
DV2_Export_Recovery,NER,2014,0.5374814018493894,0.0014576465055516413,0.10566355128377551,False,False,False,False
DV2_Export_Recovery,NER,2015,0.3482157681776452,0.0006123984551121589,0.10896783818405564,False,False,False,False
DV2_Export_Recovery,NER,2016,0.3808875618180014,0.000732606565200473,0.10760487074166507,False,False,False,False
DV2_Export_Recovery,NER,2017,0.3821326731681141,0.0007373978542456298,0.10719605506829048,False,False,False,False
DV2_Export_Recovery,NER,2018,0.5927478843464526,0.001772296136451344,0.1080320765112969,False,False,False,False
DV2_Export_Recovery,NER,2019,0.3188991225967286,0.0005136699932354968,0.10694296841895255,False,False,False,False
DV2_Export_Recovery,NER,2020,0.7079917420120925,0.0025264041632350343,0.1080699004592765,True,True,False,True
DV2_Export_Recovery,NER,2021,1.4514713927969387,0.010527601644195144,0.10804282089118929,True,True,False,True
DV2_Export_Recovery,NIC,2012,0.08797674752855646,3.91143776097765e-05,0.10999477604885549,False,False,False,False
DV2_Export_Recovery,NIC,2013,0.0718100160503542,2.6060136012575854e-05,0.11067562743834687,False,False,False,False
DV2_Export_Recovery,NIC,2014,0.011043631831743197,6.163706350235019e-07,0.10856085689395173,False,False,False,False
DV2_Export_Recovery,NIC,2015,0.06533816875821727,2.157457952394219e-05,0.10839877504663813,False,False,False,False
DV2_Export_Recovery,NIC,2016,0.07693984266281845,2.9916239001825647e-05,0.10724889468363397,False,False,False,False
DV2_Export_Recovery,NIC,2017,0.027418934566726498,3.7994240609340457e-06,0.10775016811859293,False,False,False,False
DV2_Export_Recovery,NIC,2018,0.06682154655861944,2.2565309348137545e-05,0.11105328275280067,False,False,False,False
DV2_Export_Recovery,NIC,2019,0.05787539629183034,1.6927744953137235e-05,0.11611163763323792,False,False,False,False
DV2_Export_Recovery,NIC,2020,0.005595355526097821,1.582244839027906e-07,0.11292759409829037,False,False,False,False
DV2_Export_Recovery,NIC,2021,0.07579217673936942,2.903050919217808e-05,0.115397440085494,False,False,False,False
DV2_Export_Recovery,NLD,2012,0.017670921944197827,1.5781056499232556e-06,0.10864896876966716,False,False,False,False
DV2_Export_Recovery,NLD,2013,0.014391916048269587,1.0467793105847585e-06,0.10745592202967047,False,False,False,False
DV2_Export_Recovery,NLD,2014,0.0027414281815781255,3.7981500009223357e-08,0.10663058401631396,False,False,False,False
DV2_Export_Recovery,NLD,2015,0.05088154158314674,1.3083769306633627e-05,0.10859825920448567,False,False,False,False
DV2_Export_Recovery,NLD,2016,0.0011754124930327993,6.9823077344188725e-09,0.10610780047407796,False,False,False,False
DV2_Export_Recovery,NLD,2017,0.0471631607115257,1.1241364853718994e-05,0.10923572686650358,False,False,False,False
DV2_Export_Recovery,NLD,2018,0.028881400921469482,4.215536980259225e-06,0.10619613102401967,False,False,False,False
DV2_Export_Recovery,NLD,2019,0.03081322816557484,4.798334427872457e-06,0.1060462076795449,False,False,False,False
DV2_Export_Recovery,NLD,2020,0.0594752155712419,1.7876492926098176e-05,0.1100705416227142,False,False,False,False
DV2_Export_Recovery,NLD,2021,0.022421729300052377,2.5407118976932964e-06,0.10839886842881191,False,False,False,False
DV2_Export_Recovery,NOR,2012,0.16718264791914966,0.00014123272027083183,0.10802856749873689,False,False,False,False
DV2_Export_Recovery,NOR,2013,0.10106540761866849,5.161778681933743e-05,0.10744518653246085,False,False,False,False
DV2_Export_Recovery,NOR,2014,0.09988466589081643,5.041877398921139e-05,0.10648919814441005,False,False,False,False
DV2_Export_Recovery,NOR,2015,0.04815216626912306,1.1717761258679874e-05,0.10859461388665924,False,False,False,False
DV2_Export_Recovery,NOR,2016,0.02019670831630679,2.0614774941297468e-06,0.1062544374945556,False,False,False,False
DV2_Export_Recovery,NOR,2017,0.09306106605267155,4.3765753109791345e-05,0.10927302478968166,False,False,False,False
DV2_Export_Recovery,NOR,2018,0.026580163476828126,3.5705242725786822e-06,0.10602036077328966,False,False,False,False
DV2_Export_Recovery,NOR,2019,0.04069300172669606,8.368620718667455e-06,0.10621372455993482,False,False,False,False
DV2_Export_Recovery,NOR,2020,0.1863909493781779,0.00017554493788504477,0.11001749666416157,False,False,False,False
DV2_Export_Recovery,NOR,2021,0.010083963076000053,5.139023945022617e-07,0.10866078072701688,False,False,False,False
DV2_Export_Recovery,NPL,2012,0.1489956741913033,0.0001121799521458335,0.11095925574502803,False,False,False,False
DV2_Export_Recovery,NPL,2013,0.1083475195346528,5.932377031500925e-05,0.10770887333271693,False,False,False,False
DV2_Export_Recovery,NPL,2014,0.14129832034760806,0.00010088918396742185,0.10597874255192487,False,False,False,False
DV2_Export_Recovery,NPL,2015,0.10245885643618213,5.305087334343416e-05,0.10698829705249746,False,False,False,False
DV2_Export_Recovery,NPL,2016,0.03865158895533495,7.550044523187973e-06,0.10594298149703772,False,False,False,False
DV2_Export_Recovery,NPL,2017,0.08200710936416444,3.3986415698171065e-05,0.10636774494923253,False,False,False,False
DV2_Export_Recovery,NPL,2018,0.2633033478187949,0.00035024058941721223,0.10666804758308862,False,False,False,False
DV2_Export_Recovery,NPL,2019,0.03864706264350091,7.548276932765421e-06,0.10685654789298185,False,False,False,False
DV2_Export_Recovery,NPL,2020,0.15680468993005095,0.0001242450428545968,0.10832224838682422,False,False,False,False
DV2_Export_Recovery,NPL,2021,0.5191190078056738,0.0013599816837215899,0.10982175269858276,False,False,False,False
DV2_Export_Recovery,NRU,2013,0.08741545117545901,3.861703868507618e-05,0.12047825592578143,False,False,False,False
DV2_Export_Recovery,NRU,2014,1.1697364037961104,0.006871792929613185,0.1243617810283966,True,True,False,True
DV2_Export_Recovery,NRU,2015,1.0961406150941977,0.006040085272795747,0.12838223639144414,True,True,False,True
DV2_Export_Recovery,NRU,2016,1.3651674389008708,0.009334168643275248,0.1185097638814194,True,True,False,True
DV2_Export_Recovery,NRU,2017,1.0478940555722276,0.005519998739850564,0.11835504485778396,True,True,False,True
DV2_Export_Recovery,NRU,2018,1.320220100431994,0.00873527069913429,0.11930059315693434,True,True,False,True
DV2_Export_Recovery,NRU,2019,0.7158296616091331,0.00258314315336315,0.11759962383294568,True,True,False,True
DV2_Export_Recovery,NRU,2020,2.1937313425000724,0.023775682964293894,0.12048861101769566,True,True,False,True
DV2_Export_Recovery,NRU,2021,5.079626521671528,0.11802693680894952,0.13848677727202127,True,True,False,True
DV2_Export_Recovery,NZL,2012,0.04676977028630825,1.105461653077468e-05,0.10704797320533888,False,False,False,False
DV2_Export_Recovery,NZL,2013,0.013852871751090318,9.698343339465252e-07,0.10652291765096077,False,False,False,False
DV2_Export_Recovery,NZL,2014,0.052189511028680885,1.3765068036553042e-05,0.10656312559768313,False,False,False,False
DV2_Export_Recovery,NZL,2015,0.02128790387018431,2.2902511523850685e-06,0.10682668998004774,False,False,False,False
DV2_Export_Recovery,NZL,2016,0.04751264201526934,1.1408574201026651e-05,0.1064650553601968,False,False,False,False
DV2_Export_Recovery,NZL,2017,0.07058397742507946,2.5177860412396248e-05,0.1068146845103423,False,False,False,False
DV2_Export_Recovery,NZL,2018,0.03555028032364309,6.387066492958939e-06,0.1065507769290907,False,False,False,False
DV2_Export_Recovery,NZL,2019,0.02693479369246763,3.6664354415311975e-06,0.11096529268078752,False,False,False,False
DV2_Export_Recovery,NZL,2020,0.03141736962517459,4.988337151494994e-06,0.11161664181508646,False,False,False,False
DV2_Export_Recovery,NZL,2021,0.1673571419798979,0.0001415284924209291,0.11197377100903284,False,False,False,False
DV2_Export_Recovery,OMN,2012,0.4360356753279822,0.0009599425720827889,0.11443117655957773,False,False,False,False
DV2_Export_Recovery,OMN,2013,0.11919676378665707,7.17985502736812e-05,0.11299076888629193,False,False,False,False
DV2_Export_Recovery,OMN,2014,0.05648386206539165,1.6123514691547074e-05,0.10852390096974243,False,False,False,False
DV2_Export_Recovery,OMN,2015,0.02955149011329654,4.413418550689864e-06,0.10839066810676895,False,False,False,False
DV2_Export_Recovery,OMN,2016,0.025534141002227572,3.295030204353918e-06,0.11049207862740504,False,False,False,False
DV2_Export_Recovery,OMN,2017,0.030204666714223692,4.610673267445987e-06,0.1082012659449374,False,False,False,False
DV2_Export_Recovery,OMN,2018,0.15973665779306614,0.00012893382994068618,0.10655106793024298,False,False,False,False
DV2_Export_Recovery,OMN,2019,0.16095009854577483,0.0001309004983495876,0.10979085567413042,False,False,False,False
DV2_Export_Recovery,OMN,2020,0.08113070491141437,3.326398359032801e-05,0.1132101569830761,False,False,False,False
DV2_Export_Recovery,OMN,2021,0.21908522088317187,0.00024251197705214456,0.10893701109998676,False,False,False,False
DV2_Export_Recovery,PAK,2012,0.13837160974594157,9.675377889788536e-05,0.10891255184952375,False,False,False,False
DV2_Export_Recovery,PAK,2013,0.08448943948820657,3.60750112990508e-05,0.1077573117394788,False,False,False,False
DV2_Export_Recovery,PAK,2014,0.08407300147670867,3.5720264841540744e-05,0.10651367616934916,False,False,False,False
DV2_Export_Recovery,PAK,2015,0.1320596861169671,8.812868900128077e-05,0.10628571272072945,False,False,False,False
DV2_Export_Recovery,PAK,2016,0.05495332141969639,1.5261563988854173e-05,0.10585744158621369,False,False,False,False
DV2_Export_Recovery,PAK,2017,0.01111108108462325,6.239226094162484e-07,0.10627120947959881,False,False,False,False
DV2_Export_Recovery,PAK,2018,0.003840176748073705,7.452822474045013e-08,0.1061784460450373,False,False,False,False
DV2_Export_Recovery,PAK,2019,0.11614435108095954,6.816841662956554e-05,0.10874202209835139,False,False,False,False
DV2_Export_Recovery,PAK,2020,0.20381820436100043,0.0002098985303047011,0.11041691335142126,False,False,False,False
DV2_Export_Recovery,PAK,2021,0.18921522649184938,0.00018090419053939512,0.11028935060525065,False,False,False,False
DV2_Export_Recovery,PAN,2012,0.33562597816838546,0.0005689875116993196,0.1234683167105286,False,False,False,False
DV2_Export_Recovery,PAN,2013,0.23051446449481794,0.00026847049138842456,0.11309428324002625,False,False,False,False
DV2_Export_Recovery,PAN,2014,0.0793213334204706,3.179681633622282e-05,0.10788485154174016,False,False,False,False
DV2_Export_Recovery,PAN,2015,0.099444330131883,4.997526400329842e-05,0.10728925367429151,False,False,False,False
DV2_Export_Recovery,PAN,2016,0.08278108831398716,3.4630961263327325e-05,0.10772212992442533,False,False,False,False
DV2_Export_Recovery,PAN,2017,0.05431467769530085,1.4908910497993261e-05,0.1082983231306505,False,False,False,False
DV2_Export_Recovery,PAN,2018,0.12780607937942026,8.254354600649425e-05,0.10795074427836578,False,False,False,False
DV2_Export_Recovery,PAN,2019,0.08525265697050056,3.6729792939264264e-05,0.11574562397879339,False,False,False,False
DV2_Export_Recovery,PAN,2020,0.11609554895284138,6.81115875146152e-05,0.11820541724057088,False,False,False,False
DV2_Export_Recovery,PAN,2021,0.6732639457809382,0.0022856907065891374,0.11675385771395896,False,False,False,False
DV2_Export_Recovery,PER,2012,0.0818802337683992,3.388136723175798e-05,0.10863192074784755,False,False,False,False
DV2_Export_Recovery,PER,2013,0.0006892311804668876,2.4007570682901584e-09,0.10782504149551124,False,False,False,False
DV2_Export_Recovery,PER,2014,0.11510108688864623,6.694930671324818e-05,0.10765479557728179,False,False,False,False
DV2_Export_Recovery,PER,2015,0.042577545639490996,9.161686886101055e-06,0.10941766273641114,False,False,False,False
DV2_Export_Recovery,PER,2016,0.008455503503581763,3.613242940504028e-07,0.10705725862665003,False,False,False,False
DV2_Export_Recovery,PER,2017,0.032191279267590155,5.2371194297661424e-06,0.11002098109670452,False,False,False,False
DV2_Export_Recovery,PER,2018,0.06799295081541763,2.3363354586447718e-05,0.1068400581109431,False,False,False,False
DV2_Export_Recovery,PER,2019,0.019784520623573363,1.978192485338652e-06,0.10979676490775843,False,False,False,False
DV2_Export_Recovery,PER,2020,0.06676284100095518,2.2525694965644398e-05,0.11423284183989521,False,False,False,False
DV2_Export_Recovery,PER,2021,0.10364137841486726,5.428263536929285e-05,0.11340393289791986,False,False,False,False
DV2_Export_Recovery,PHL,2012,0.11552463094963282,6.744309789045288e-05,0.11187330970524326,False,False,False,False
DV2_Export_Recovery,PHL,2013,0.012420139163691982,7.795984326103318e-07,0.11083719389121968,False,False,False,False
DV2_Export_Recovery,PHL,2014,0.009424634609552871,4.488975385074311e-07,0.11002774083743552,False,False,False,False
DV2_Export_Recovery,PHL,2015,0.06168227899484403,1.9227839091794633e-05,0.11004725461429407,False,False,False,False
DV2_Export_Recovery,PHL,2016,0.031157403897788812,4.906125088610414e-06,0.10710719899160527,False,False,False,False
DV2_Export_Recovery,PHL,2017,0.018017875260577635,1.6406834374153428e-06,0.11037453231676148,False,False,False,False
DV2_Export_Recovery,PHL,2018,0.070601395371622,2.5190297536939783e-05,0.10818032420233621,False,False,False,False
DV2_Export_Recovery,PHL,2019,0.07430946086034847,2.790580067477145e-05,0.11446981831616096,False,False,False,False
DV2_Export_Recovery,PHL,2020,0.0027366279120962745,3.784860459011675e-08,0.11540542247393579,False,False,False,False
DV2_Export_Recovery,PHL,2021,0.10399031249168207,5.464879898501379e-05,0.11533457687322429,False,False,False,False
